Link
রিটেইনড আর্নিংস ও রিজার্ভের উপর কর সংশোধন হতে পারে: সালমান এফ রহমান
ডেল্টা লাইফ ইন্স্যুরেন্সের প্রথম প্রান্তিক সংক্রান্ত পর্ষদ সভা ২৭ জুন
গ্লোবাল ইন্স্যুরেন্সের লেনদেন চালু মঙ্গলবার
পর্ষদ সভার তারিখ পরিবর্তন করেছে ইন্টারন্যাশনাল লিজিং
নগদ লভ্যাংশ পাঠিয়েছে ঢাকা ব্যাংক
ফার্স্ট ফাইনান্সের লভ্যাংশ সংক্রান্ত পর্ষদ সভা ২৯ জুন
অবৈধ বিও হিসাব ঠেকাতে অফিস সার্ক্যুলার জারি
 ঢাকা স্টক এক্সচেঞ্জ (ডিএসই)
 চট্রগ্রাম স্টক এক্সচেঞ্জ (সিএসই)
 বাংলাদেশ সিকিউরিটি এক্সচেঞ্জ কমিশন
 বাংলাদেশ ব্যাংক
 সেন্ট্রাল ডিপোজিটরি বাংলাদেশ লিমিটেড (সিডিবিএল)
আইপিও আবেদন
সর্বশেষ
জনপ্রিয়
আজ বৃহস্পতিবার ডিএসইতে সূচকের সাথে বেড়েছে লেনদেন
ক্রেডিট রেটিং সম্পন্ন করেছে ৬ কোম্পানি
সফট্ওয়্যার ব্যবসা করার সিদ্ধান্ত নিয়েছে সুরিদ ইন্ডাস্ট্রিজ
পপুলার লাইফের প্রথম প্রান্তিক প্রকাশ
এবি ব্যাংকের বার্ষিক সাধারণ সভা অনুষ্ঠিত
সিটি ব্যাংকের বার্ষিক সাধারণ সভা অনুষ্ঠিত
ফ্লোর বিক্রি করবে কন্টিনেন্টাল ইন্স্যুরেন্স
আজ বুধবার ১৩ কোটি টাকার লেনদেন ব্লক মার্কেটে
আজ বুধবার সূচক বাড়লেও কমেছে লেনদেন
বাণিজ্যিক উৎপাদন শুরু প্যারামাউন্টের বিদ্যুৎকেন্দ্র
এস্কয়ার আইসিএল অ্যাপারেল ফান্ডের প্রসপেক্টাস অনুমোদন
আজ মঙ্গলবার ১৩ কোটি টাকার লেনদেন ব্লক মার্কেটে
আজ মঙ্গলবার ডিএসইতে সূচক ও লেনদেন বেড়েছে
রেকর্ড ডেটের পর ৪ কোম্পানির লেনদেন চালু বুধবার
সবখবর
ক্রেডিট রেটিং সম্পন্ন করেছে ৬ কোম্পানি
সফট্ওয়্যার ব্যবসা করার সিদ্ধান্ত নিয়েছে সুরিদ ইন্ডাস্ট্রিজ
পপুলার লাইফের প্রথম প্রান্তিক প্রকাশ
এবি ব্যাংকের বার্ষিক সাধারণ সভা অনুষ্ঠিত
সিটি ব্যাংকের বার্ষিক সাধারণ সভা অনুষ্ঠিত
ফ্লোর বিক্রি করবে কন্টিনেন্টাল ইন্স্যুরেন্স
আজ বুধবার ১৩ কোটি টাকার লেনদেন ব্লক মার্কেটে
আজ বুধবার সূচক বাড়লেও কমেছে লেনদেন
বাণিজ্যিক উৎপাদন শুরু প্যারামাউন্টের বিদ্যুৎকেন্দ্র
আজ বৃহস্পতিবার ডিএসইতে সূচকের সাথে বেড়েছে লেনদেন
এস্কয়ার আইসিএল অ্যাপারেল ফান্ডের প্রসপেক্টাস অনুমোদন
৩০ দিন উৎপাদন বন্ধ থাকবে আলহাজ টেক্সটাইলের
লিবরা ইনফিউশনের তৃতীয় প্রান্তিকের আর্থিক প্রতিবেদন প্রকাশ
ফার্স্ট ফাইনান্সের প্রথম প্রান্তিক সংক্রান্ত পর্ষদ সভা ২৯ জুন
সবখবর



বাজার পর্যালোচনা
আজ বৃহস্পতিবার ডিএসইতে সূচকের সাথে বেড়েছে লেনদেন সপ্তাহের শেষ কার্যদিবস আজ বৃহস্পতিবার (২৭ জুন) দেশের প্রধান পুঁজিবাজার ঢাকা স্টক এক্সচেঞ্জে (ডিএসই) সবকটি মূল্য সূচকের উত্থানে লেনদেন শেষ হয়েছে।  সাথে বেড়েছে লেনদেনের পরিমাণ।
আজ বৃহস্পতিবার ডিএসইতে সূচকের সাথে বেড়েছে লেনদেন
আজ বুধবার ১৩ কোটি টাকার লেনদেন ব্লক মার্কেটে
আজ বুধবার সূচক বাড়লেও কমেছে লেনদেন
আজ মঙ্গলবার ১৩ কোটি টাকার লেনদেন ব্লক মার্কেটে
আর্থিক প্রতিবেদন
পপুলার লাইফের প্রথম প্রান্তিক প্রকাশ পুঁজিবাজারে তালিকাভুক্ত বীমা (ইনস্যুরেন্স) খাতের কোম্পানি পপুলার লাইফ ইন্স্যুরেন্স কোম্পানি লিমিটেড প্রথম প্রান্তিকের (জানুয়ারি-মার্চ১৯) অনিরীক্ষিত আর্থিক প্রতিবেদন প্রকাশ করেছে। ঢাকা স্টক এক্সচেঞ্জ (ডিএসই) সূত্রে এই তথ্য জানা গেছে।
পপুলার লাইফের প্রথম প্রান্তিক প্রকাশ
লিবরা ইনফিউশনের তৃতীয় প্রান্তিকের আর্থিক প্রতিবেদন প্রকাশ
প্রিমিয়ার লিজিংয়ের প্রথম প্রান্তিকের আর্থিক প্রতিবেদন প্রকাশ
বে লিজিংয়ের প্রথম প্রান্তিকের প্রতিবেদন প্রকাশ
আই পি ও
সিলকো ফার্মার লেনদেন শুরু ১৩ জুন প্রাথমিক গণপ্রস্তাবের (আইপিও) মাধ্যমে পুঁজিবাজার থেকে অর্থ উত্তোলনের অনুমোদন পাওয়া ওষুধ ও রসায়ন খাতের কোম্পানি সিলকো ফার্মাসিউটিক্যালস লিমিটেডের শেয়ার লেনদেন আগামী ১৩ জুন বৃহস্পতিবার থেকে দেশের উভয় শেয়ারবাজারে শুরু হবে। ঢাকা স্টক এক্সচেঞ্জ (ডিএসই) সূত্রে এ তথ্য জানা গেছে।
সিলকো ফার্মার লেনদেন শুরু ১৩ জুন
কপারটেকের আইপিও শেয়ার বিও অ্যাকাউন্টে জমা
নিউ লাইন ক্লোথিংসের লেনদেন শুরু ২৭ মে
রয়েল টিউলিপের আইপিওর ফল প্রকাশ
এক নজরে আইপিওর সব খবর
সিলকো ফার্মার লেনদেন শুরু ১৩ জুন
কপারটেকের আইপিও শেয়ার বিও অ্যাকাউন্টে জমা
নিউ লাইন ক্লোথিংসের লেনদেন শুরু ২৭ মে
রয়েল টিউলিপের আইপিওর ফল প্রকাশ
২১ মে রানার অটোর লেনদেন শুরু তৃতীয় প্রান্তিক প্রকাশ
কপারটেক ইন্ডাস্ট্রিজের আইপিও লটারির ফল প্রকাশ
সি পার্ল বিচ রিসোর্ট অ্যান্ড স্পার আইপিও আবেদন শুরু ২৩ এপ্রিল
কপারটেকের আইপিও আবেদন তালিকা প্রকাশ
সিলকো ফার্মার আইপিও লটারির ড্র সম্পন্ন
এস্কয়ার নিটের লেনদেন শুরু মঙ্গলবার
নিউ লাইন ক্লোথিংসের আইপিও লটারির ফল প্রকাশ
কপারটেকের আইপিও আবেদন শুরু ৩১ মার্চ
রানার অটোমোবাইলসের আইপিও লটারির ফল প্রকাশ
সিলকো ফার্মার আইপিও আবেদন শুরু ১০মার্চ
নিউ লাইন ক্লোথিংসের আইপিও আবেদন শুরু ১৮ ফেব্রুয়ারি
অর্থনীতি সংবাদ
বোনাস লভ্যাংশের উপর কর প্রত্যাহার চায় বিসিআই প্রস্তাবিত ২০১৯-২০২০ অর্থবছরের বাজেটে কোনো কোম্পানি স্টক ডিভিডেন্ট দিলে প্রস্তাবিত বাজেটে এর ওপর ১৫ শতাংশ কর দেওয়ার যে প্রস্তাব করা হয়েছে তা সম্পূর্ণ প্রত্যাহার চায় বাংলাদেশ চেম্বার অব ইন্ডাস্ট্রি (বিসিআই)। শনিবার (২২ জুন) রাজধানীর মতিঝিলে সংগঠনটির নিজস্ব কার্যালয়ে আয়োজিত সংবাদ সম্মেলনে এ দাবি জানানো হয়।
বোনাস লভ্যাংশের উপর কর প্রত্যাহার চায় বিসিআই
বাজেটে পুঁজিবাজারে জন্য যেসব প্রণোদনা
বাজেট: লভ্যাংশ আয়ের কর মওকুফের পরিধি বাড়ছে
বাজেট: যেসব পণ্যের দাম বাড়বে ও কমবে
এজিএম / ইজিএম
এবি ব্যাংকের বার্ষিক সাধারণ সভা অনুষ্ঠিত পুঁজিবাজারে তালিকাভুক্ত ব্যাংক খাতের কোম্পানি এবি ব্যাংক  লিমিটেডের ৩৭তম বার্ষিক সাধারণ সভা (এজিএম) অনুষ্ঠিত হয়েছে।
এবি ব্যাংকের বার্ষিক সাধারণ সভা অনুষ্ঠিত
সিটি ব্যাংকের বার্ষিক সাধারণ সভা অনুষ্ঠিত
মার্কেন্টাইল ব্যাংকের বার্ষিক সাধারণ সভা অনুষ্ঠিত
স্ট্যান্ডার্ড ব্যাংকের বার্ষিক সাধারণ সভা (এজিএম) অনুষ্ঠিত
টেকনিক্যাল এনালাইসিস
ইন্ডিকেটর কি?  টেকনিক্যাল অ্যানালাইসিসে ইন্ডিকেটর এক ধরনের নির্দেশক যা আপনাকে প্রাইস বাড়বে কি কমবে নির্দেশ করে। যদি আপনার অজানা থাকে যে প্রাইস কি বাড়তে পারে কিংবা কমতে পারে তবে ইন্ডিকেটর আপনাকে সে ক্ষেত্রে সাহায্য করবে।
ইন্ডিকেটর কি?
টেকনিক্যাল এনালাইসিস কি?
ফান্ডামেন্টাল অ্যানালাইসিস কি?
মার্কেট অ্যানালাইসিস কি?
টিউটোরিয়াল কর্নার
মার্জিন অ্যাকাউন্ট কি? মার্জিন ঋণ নিয়ে যা জানা প্রয়োজন । মার্জিন অ্যাকাউন্ট হচ্ছে একটি ব্রোকারেজ অ্যাকাউন্ট যা কাস্টমারকে সিকিউরিটি ক্রয়ের জন্য লিভারেজ ব্যাবহারের সুযোগ প্রদান করে থাকে। এরমানে হচ্ছে যে অ্যাকাউন্ট হোল্ডার বিনিয়োগ করার জন্য ব্রোকার এর কাছ থেকে ঋণ নিতে পারবে।
মার্জিন অ্যাকাউন্ট কি? মার্জিন ঋণ নিয়ে যা জানা প্রয়োজন ।


মুদ্রানীতি কাকে বলে? মুদ্রানীতির মাধ্যমে আসলে কী হয়?
ক্রেডিট রেটিং ক্রেডিট রেটিং এর গুরুত্ব ও ক্রেডিট রেটিং এর সুবিধা সমুহ
শেয়ার কেনার আগে যেগুলো দেখে নিতে হয়
ব্যাংক বিমা
খেলাপি ঋণ কমাতে কেন্দ্রীয় ব্যাংকের বিশেষ কমিটি
খেলাপি ঋণ কমাতে কেন্দ্রীয় ব্যাংকের বিশেষ কমিটি
এডিআর অনুপাত সমন্বয়ের সময় বাড়াল বাংলাদেশ ব্যাংক
অফশোর ব্যাংকিং নীতিমালা ঘোষণা বাংলাদেশ ব্যাংকের
১৪ ব্যাংকের প্রভিশন ঘাটতি ৯ হাজার ৩৩৯ কোটি টাকা
ব্যাংকিং খাতে ৫০ হাজার কোটি টাকার খেলাপি ঋণ অবলোপন
শিল্প বাণিজ্য
দেশি সুতায় ভ্যাট প্রত্যাহার চায় বিটিএমএ
দেশি সুতায় ভ্যাট প্রত্যাহার চায় বিটিএমএ
রাজস্ব আয় ও প্রবৃদ্ধি বাড়লেও বৈদেশিক মুদ্রার রিজার্ভ কমেছে
জেসিবি প্লাটিনাম ক্রেডিট কার্ড আনল প্রাইম ব্যাংক
আট মাসে রপ্তানি আয় বেড়েছে ১৩ শতাংশ
বাংলাদেশকে বিশ্ব ব্যাংকের ১০ কোটি ডলার ঋণ অনুমোদন
পণ্যবাজার
রমজান সামনে বাড়ছে আলু-পেঁয়াজের দাম
রমজান সামনে বাড়ছে আলু-পেঁয়াজের দাম
অপরিবর্তিত পেঁয়াজ ও সবজির দাম বেড়েছে রসুনের দাম
কমেছে ডিমের বেড়েছে মুরগির দাম
রোজার আগে পণ্যের দাম বাড়ানোর সুযোগ দেওয়া হবে না : বাণিজ্যমন্ত্রী
আর্কাইভ


আই টি
এক নজরে ২০১৮-১৯ অর্থবছরের বাজেটে প্রযুক্তি খাত
এক নজরে ২০১৮-১৯ অর্থবছরের বাজেটে প্রযুক্তি খাত
খেলা বিষয়ক বাংলাদেশি অ্যাপ ফুটিলাইট
ফেসবুক থেকে দূরে থাকলে মানসিক চাপ কমে
দেশে ৮ কোটি ৬ লাখ মানুষ ইন্টারনেট ব্যবহার করেন
বিনোদন
নচিকেতার 'শর্টকাটে' উচ্ছ্বসিত অপু
ঈদে হুমায়ূন আহমেদের বোতল ভূত নিয়ে আসছেন শাওন
আসিফকে কারাগারে পাঠানোর নির্দেশ
তথ্যপ্রযুক্তি মামলায় সংগীতশিল্পী আসিফ গ্রেফতার
কলকাতার ছবিতে অপু বিশ্বাস
লাইফস্টাইল
স্ট্রোকের কারণ ও এড়ানোর উপায়
স্ট্রোকের কারণ ও এড়ানোর উপায়
মহৌষধি কালিজিরা
স্ট্রেস বা মানসিক চাপ দূর করার উপায়!
জেনে নিন খেজুরের পুষ্টিগুণ
গরমে ঘামাচি থাক দূরে
টুকিটাকি
বর্ষা মৌসুমে কাঠের আসবাব ভালো রাখার উপায়
খুশকি দূর করার উপায়
ডায়াবেটিস : ত্রিশ পেরোলেই সচেতন হতে হবে
ধূমপান ছেড়ে দেওয়ার অসাধারণ টিপস....
বর্ষায় সুস্থতা: নিতে হবে বাড়তি কিছু সতর্কতা







